,time,ws_mean,wd_mean
1145,572.5,9.570442008521852,159.1617367435
1146,573.0,9.573031981854074,159.20565922266667
1147,573.5,9.574022105181944,159.24781927533334
1148,574.0,9.575012228509815,159.28997932800002
1149,574.5,9.574802845466296,159.307557627
1150,575.0,9.574593462422778,159.325135926
1151,575.5,9.573847147661805,159.34790169416664
1152,576.0,9.573100832900833,159.3706674623333
1153,576.5,9.572406284139305,159.37969516533332
1154,577.0,9.571711735377779,159.38872286833336
1155,577.5,9.569636228994401,159.38947420300002
1156,578.0,9.567560722611022,159.39022553766668
1157,578.5,9.566822209488798,159.36400484333336
1158,579.0,9.566083696366576,159.33778414900002
1159,579.5,9.56472287403889,159.32962104483335
1160,580.0,9.563362051711206,159.32145794066668
1161,580.5,9.56183626978713,159.31139564666665
1162,581.0,9.560310487863056,159.30133335266666
1163,581.5,9.558607706478657,159.2959833585
1164,582.0,9.55690492509426,159.2906333643333
1165,582.5,9.548088520436483,159.29780816533332
1166,583.0,9.539272115778704,159.3049829663333
1167,583.5,9.530713904147824,159.3319190798333
1168,584.0,9.522155692516945,159.35885519333334
1169,584.5,9.521975823002872,159.396438698
1170,585.0,9.521795953488798,159.43402220266665
1171,585.5,9.524682458593382,159.47344576616663
1172,586.0,9.527568963697965,159.51286932966661
1173,586.5,9.530713786377964,159.5476048283333
1174,587.0,9.533858609057964,159.58234032699997
1175,587.5,9.53408613864185,159.63605585399995
1176,588.0,9.534313668225739,159.68977138099996
1177,588.5,9.538068651565276,159.75177424199998
1178,589.0,9.541823634904812,159.813777103
1179,589.5,9.540322443044674,159.84642550766665
1180,590.0,9.538821251184537,159.87907391233333
1181,590.5,9.533549338177082,159.88658878899997
1182,591.0,9.528277425169627,159.89410366566665
1183,591.5,9.526042834423562,159.88680258366665
1184,592.0,9.523808243677497,159.87950150166665
1185,592.5,9.522484516397867,159.85265625683334
1186,593.0,9.521160789118237,159.82581101200003
1187,593.5,9.518850967938377,159.84145735966666
1188,594.0,9.516541146758517,159.85710370733332
1189,594.5,9.518305069398007,159.88814227633333
1190,595.0,9.520068992037498,159.91918084533333
1191,595.5,9.520448920812544,159.93127201066665
1192,596.0,9.520828849587591,159.943363176
1193,596.5,9.523343281263703,159.91853500916665
1194,597.0,9.525857712939816,159.89370684233333
1195,597.5,9.5250986536325,159.88421507799998
1196,598.0,9.524339594325186,159.87472331366664
1197,598.5,9.526443943001944,159.89119910316668
1198,599.0,9.528548291678703,159.9076748926667
1199,599.5,9.529595961413008,159.92351836966668
1200,600.0,9.530643631147315,159.93936184666669
1201,600.5,9.53117211166676,159.9533809151667
1202,601.0,9.531700592186203,159.9673999836667
1203,601.5,9.53506328128773,159.98442780783336
1204,602.0,9.538425970389257,160.00145563200002
1205,602.5,9.544724478732082,160.0254109076667
1206,603.0,9.551022987074905,160.04936618333338
1207,603.5,9.556978512783749,160.055282088
1208,604.0,9.562934038492592,160.06119799266668
1209,604.5,9.57018965355778,160.0791870095
1210,605.0,9.577445268622965,160.09717602633336
1211,605.5,9.585425892532964,160.13420302583336
1212,606.0,9.593406516442965,160.17123002533333
1213,606.5,9.599061032368567,160.20692855866668
1214,607.0,9.604715548294168,160.24262709200002
1215,607.5,9.608120523926946,160.27380231466668
1216,608.0,9.611525499559722,160.30497753733331
1217,608.5,9.616273235452315,160.3499743625
1218,609.0,9.621020971344908,160.39497118766667
1219,609.5,9.623037847556066,160.4574467595
1220,610.0,9.625054723767223,160.51992233133333
1221,610.5,9.62825193936074,160.57433994916664
1222,611.0,9.63144915495426,160.62875756699998
1223,611.5,9.631470193001713,160.667176477
1224,612.0,9.631491231049166,160.705595387
1225,612.5,9.627971582880278,160.74815827816667
1226,613.0,9.62445193471139,160.79072116933332
1227,613.5,9.620481164731807,160.863635542
1228,614.0,9.616510394752224,160.93654991466664
1229,614.5,9.614068734272594,161.01125106299997
1230,615.0,9.611627073792965,161.0859522113333
1231,615.5,9.610562981234029,161.15867228216666
1232,616.0,9.609498888675095,161.231392353
1233,616.5,9.603574824205094,161.2930617308333
1234,617.0,9.597650759735094,161.35473110866664
1235,617.5,9.590265029234864,161.3717367173333
1236,618.0,9.582879298734632,161.38874232599997
1237,618.5,9.578101052105048,161.38053832216664
1238,619.0,9.573322805475465,161.37233431833332
1239,619.5,9.568504434929816,161.370520672
1240,620.0,9.563686064384166,161.36870702566665
1241,620.5,9.559458056646944,161.39310048899998
1242,621.0,9.555230048909722,161.4174939523333
1243,621.5,9.556398951803148,161.4393021583333
1244,622.0,9.557567854696574,161.4611103643333
1245,622.5,9.558793142313334,161.47848821233333
1246,623.0,9.560018429930095,161.49586606033333
1247,623.5,9.561594648342872,161.51164254633335
1248,624.0,9.56317086675565,161.52741903233334
1249,624.5,9.566216574812177,161.537587316
1250,625.0,9.569262282868703,161.5477555996667
1251,625.5,9.57272442716537,161.56485995933332
1252,626.0,9.576186571462038,161.58196431899998
1253,626.5,9.580333270544493,161.64059154866666
1254,627.0,9.584479969626946,161.69921877833335
1255,627.5,9.587798079670186,161.75012713833334
1256,628.0,9.591116189713427,161.80103549833333
1257,628.5,9.595046228453935,161.83906388333332
1258,629.0,9.598976267194445,161.87709226833329
1259,629.5,9.60223351115139,161.90349676999995
1260,630.0,9.605490755108333,161.9299012716666
1261,630.5,9.607626312425833,161.9601639788333
1262,631.0,9.609761869743332,161.99042668599998
1263,631.5,9.612512216202546,162.03677081966666
1264,632.0,9.61526256266176,162.08311495333334
1265,632.5,9.615482782990696,162.14518539099998
1266,633.0,9.61570300331963,162.20725582866666
1267,633.5,9.614553490217038,162.2878241605
1268,634.0,9.613403977114444,162.36839249233338
1269,634.5,9.613708586439259,162.46123304450003
1270,635.0,9.614013195764075,162.55407359666665
1271,635.5,9.616444488398937,162.6228548835
1272,636.0,9.618875781033799,162.69163617033334
1273,636.5,9.622914754139678,162.77600953533334
1274,637.0,9.626953727245557,162.86038290033332
1275,637.5,9.632955968928565,162.97380238316666
1276,638.0,9.638958210611573,163.087221866
1277,638.5,9.64107506203773,163.20367346400002
1278,639.0,9.643191913463887,163.32012506200002
1279,639.5,9.643086980145185,163.4469444736667
1280,640.0,9.642982046826482,163.57376388533334
1281,640.5,9.641373111260972,163.70420320566666
1282,641.0,9.639764175695463,163.834642526
1283,641.5,9.637059240803056,163.93856452166665
1284,642.0,9.63435430591065,164.04248651733332
1285,642.5,9.633118664155418,164.11360966166666
1286,643.0,9.631883022400185,164.184732806
1287,643.5,9.62936192320685,164.2481362545
1288,644.0,9.626840824013518,164.311539703
1289,644.5,9.619796810102638,164.380718484
1290,645.0,9.61275279619176,164.449897265
1291,645.5,9.604601633105418,164.49546798833336
1292,646.0,9.596450470019075,164.5410387116667
1293,646.5,9.58708996502741,164.62414301716666
1294,647.0,9.577729460035743,164.70724732266666
1295,647.5,9.570878864461807,164.76370434950002
1296,648.0,9.564028268887872,164.82016137633337
1297,648.5,9.552956477829447,164.87964185783335
1298,649.0,9.54188468677102,164.93912233933332
1299,649.5,9.530918174817316,164.99611491616668
1300,650.0,9.519951662863612,165.053107493
1301,650.5,9.513308642740881,165.12689824633333
1302,651.0,9.506665622618149,165.20068899966665
1303,651.5,9.49759036189139,165.26419058966667
1304,652.0,9.488515101164632,165.32769217966668
1305,652.5,9.480594379430741,165.43749435516668
1306,653.0,9.472673657696852,165.5472965306667
1307,653.5,9.467370743058428,165.62060001150002
1308,654.0,9.462067828420002,165.69390349233336
1309,654.5,9.455264408875049,165.75963381983337
1310,655.0,9.448460989330094,165.82536414733337
1311,655.5,9.440706366305001,165.89720641683334
1312,656.0,9.432951743279908,165.96904868633334
1313,656.5,9.425075085500833,166.07562627683336
1314,657.0,9.417198427721758,166.18220386733339
1315,657.5,9.416217236131665,166.2727106816667
1316,658.0,9.415236044541574,166.363217496
1317,658.5,9.413512110989908,166.43818629816667
1318,659.0,9.411788177438241,166.51315510033334
1319,659.5,9.409814854994815,166.60107845466666
1320,660.0,9.407841532551389,166.689001809
1321,660.5,9.405050493364815,166.7555391065
1322,661.0,9.402259454178239,166.822076404
1323,661.5,9.396723722230693,166.885508383
1324,662.0,9.391187990283147,166.948940362
1325,662.5,9.382706750083656,167.032307059
1326,663.0,9.374225509884166,167.115673756
1327,663.5,9.363235284175602,167.19665087433333
1328,664.0,9.352245058467037,167.27762799266668
1329,664.5,9.342288594103103,167.3485516241667
1330,665.0,9.332332129739166,167.4194752556667
1331,665.5,9.323623076146063,167.46875275550002
1332,666.0,9.314914022552962,167.51803025533337
1333,666.5,9.308996571221943,167.56328999916667
1334,667.0,9.303079119890924,167.608549743
1335,667.5,9.298134704084305,167.633432465
1336,668.0,9.293190288277684,167.65831518699997
1337,668.5,9.284699892123285,167.68956680866665
1338,669.0,9.276209495968887,167.72081843033337
1339,669.5,9.268335050862778,167.732150829
1340,670.0,9.260460605756666,167.74348322766664
1341,670.5,9.256050862586806,167.73027283533332
1342,671.0,9.251641119416945,167.71706244299997
1343,671.5,9.246353931263704,167.7052837778333
1344,672.0,9.241066743110462,167.69350511266666
1345,672.5,9.238947363468565,167.70293730816667
1346,673.0,9.236827983826666,167.71236950366665
1347,673.5,9.236396081669955,167.68754194299999
1348,674.0,9.235964179513243,167.66271438233335
1349,674.5,9.234671141003473,167.66141959050003
1350,675.0,9.233378102493702,167.6601247986667
1351,675.5,9.22858739713875,167.6797278691667
1352,676.0,9.223796691783797,167.69933093966668
1353,676.5,9.228532888092268,167.69603253733334
1354,677.0,9.233269084400739,167.692734135
1355,677.5,9.238311341262637,167.70751060783334
1356,678.0,9.243353598124536,167.72228708066666
1357,678.5,9.245274709113886,167.75778349566667
1358,679.0,9.247195820103236,167.79327991066666
1359,679.5,9.250934218526293,167.80114100999998
1360,680.0,9.254672616949351,167.80900210933333
1361,680.5,9.257861582767823,167.78316693099998
1362,681.0,9.261050548586296,167.75733175266666
1363,681.5,9.26351340503375,167.7205199303333
1364,682.0,9.265976261481205,167.68370810799996
1365,682.5,9.263848990439215,167.6365635703333
1366,683.0,9.261721719397224,167.58941903266665
1367,683.5,9.260054206771391,167.54593420333333
1368,684.0,9.258386694145559,167.502449374
1369,684.5,9.25740863057065,167.4578532515
1370,685.0,9.256430566995741,167.41325712900002
1371,685.5,9.253203772171943,167.34940481350003
1372,686.0,9.249976977348147,167.28555249800002
1373,686.5,9.249418548496806,167.19578105850002
1374,687.0,9.248860119645462,167.10600961900002
1375,687.5,9.242000232915926,166.96688869333332
1376,688.0,9.23514034618639,166.82776776766664
1377,688.5,9.223094223911621,166.6887648718333
1378,689.0,9.211048101636854,166.549761976
1379,689.5,9.201386546860418,166.47988799733332
1380,690.0,9.191724992083982,166.41001401866666
1381,690.5,9.181533798904029,166.39063917700003
1382,691.0,9.171342605724076,166.37126433533336
1383,691.5,9.166011251861669,166.35921773500002
1384,692.0,9.160679897999263,166.34717113466664
1385,692.5,9.152680317238612,166.31365917816663
1386,693.0,9.144680736477964,166.28014722166665
1387,693.5,9.141481837319215,166.2361351975
1388,694.0,9.138282938160465,166.19212317333333
1389,694.5,9.13477604667991,166.178723908
1390,695.0,9.131269155199353,166.16532464266666
1391,695.5,9.124266689690973,166.15361440599997
1392,696.0,9.117264224182593,166.14190416933332
1393,696.5,9.112551946404029,166.12207908033332
1394,697.0,9.107839668625463,166.1022539913333
1395,697.5,9.109204638746574,166.07068750599998
1396,698.0,9.110569608867685,166.03912102066667
1397,698.5,9.111303608893888,166.04004808016666
1398,699.0,9.112037608920092,166.04097513966664
1399,699.5,9.114496815619212,166.022142684
1400,700.0,9.116956022318334,166.00331022833333
1401,700.5,9.116520427283149,165.94344547233334
1402,701.0,9.116084832247964,165.88358071633337
1403,701.5,9.118415293545741,165.84712082700003
1404,702.0,9.120745754843519,165.8106609376667
1405,702.5,9.12193212596463,165.8066302531667
1406,703.0,9.123118497085743,165.8025995686667
1407,703.5,9.126919827074353,165.75698667433335
1408,704.0,9.130721157062963,165.71137378
1409,704.5,9.13149650764426,165.64130100333335
1410,705.0,9.132271858225556,165.57122822666668
1411,705.5,9.133079535181157,165.49458551550003
1412,706.0,9.13388721213676,165.41794280433336
1413,706.5,9.136186616978382,165.32055834016668
1414,707.0,9.138486021820002,165.223173876
1415,707.5,9.140079855430695,165.126611406
1416,708.0,9.14167368904139,165.030048936
1417,708.5,9.149367578499215,164.9481961953333
1418,709.0,9.157061467957039,164.86634345466666
1419,709.5,9.16682762657963,164.80380202716663
1420,710.0,9.176593785202222,164.74126059966662
1421,710.5,9.184000753236113,164.71217354149996
1422,711.0,9.191407721270002,164.68308648333328
1423,711.5,9.20012368834875,164.69017214283332
1424,712.0,9.2088396554275,164.69725780233333
1425,712.5,9.214850805383705,164.6520778565
1426,713.0,9.220861955339908,164.60689791066665
1427,713.5,9.228636043540464,164.54015106133332
1428,714.0,9.23641013174102,164.473404212
1429,714.5,9.237397401254121,164.40151164166667
1430,715.0,9.238384670767223,164.32961907133338
1431,715.5,9.238627856517038,164.270120504
1432,716.0,9.238871042266851,164.21062193666663
1433,716.5,9.236702465662175,164.13845971983332
1434,717.0,9.234533889057499,164.06629750300002
1435,717.5,9.230201355689397,163.97396024033333
1436,718.0,9.225868822321296,163.88162297766667
1437,718.5,9.220488346210324,163.79172319733334
1438,719.0,9.215107870099352,163.701823417
1439,719.5,9.21257662906616,163.57913002583336
1440,720.0,9.210045388032965,163.45643663466672
1441,720.5,9.208515791885002,163.34901682100002
1442,721.0,9.206986195737038,163.24159700733335
1443,721.5,9.21097763928088,163.10641398483335
1444,722.0,9.214969082824723,162.97123096233335
1445,722.5,9.218927438475419,162.82035256166668
1446,723.0,9.222885794126112,162.669474161
1447,723.5,9.22482751089315,162.51449096966667
1448,724.0,9.226769227660185,162.35950777833335
1449,724.5,9.228043581508473,162.19122008066668
1450,725.0,9.22931793535676,162.022932383
1451,725.5,9.23054450108565,161.87792521150004
1452,726.0,9.231771066814538,161.73291804000004
1453,726.5,9.231474966865001,161.62289556383337
1454,727.0,9.231178866915462,161.51287308766666
1455,727.5,9.229734216581665,161.44107903883332
1456,728.0,9.22828956624787,161.36928498999995
1457,728.5,9.230277630781345,161.29546318383328
1458,729.0,9.232265695314817,161.2216413776666
1459,729.5,9.238803435066483,161.16005348699997
1460,730.0,9.245341174818149,161.0984655963333
1461,730.5,9.24964443637926,161.06245330266665
1462,731.0,9.25394769794037,161.026441009
1463,731.5,9.259253491422456,160.98600054416667
1464,732.0,9.26455928490454,160.94556007933335
1465,732.5,9.267309606483845,160.88906008366672
1466,733.0,9.27005992806315,160.83256008800006
1467,733.5,9.268953486922177,160.7919176831667
1468,734.0,9.267847045781204,160.75127527833334
1469,734.5,9.265908291063981,160.70543943333337
1470,735.0,9.263969536346758,160.6596035883334
1471,735.5,9.264253633901202,160.60677198850004
1472,736.0,9.264537731455645,160.55394038866672
1473,736.5,9.260290714128331,160.53119572050002
1474,737.0,9.256043696801015,160.50845105233336
1475,737.5,9.253022436307635,160.47755261033336
1476,738.0,9.250001175814257,160.44665416833337
1477,738.5,9.247130139307915,160.40302332933337
1478,739.0,9.244259102801573,160.35939249033336
1479,739.5,9.242341236032962,160.34042134966668
1480,740.0,9.24042336926435,160.321450209
1481,740.5,9.236320168156064,160.34065281683337
1482,741.0,9.232216967047778,160.3598554246667
1483,741.5,9.226961605510462,160.4099676131667
1484,742.0,9.221706243973147,160.4600798016667
1485,742.5,9.225186043320276,160.50964916983335
1486,743.0,9.228665842667406,160.559218538
1487,743.5,9.232665533155647,160.60319893933334
1488,744.0,9.236665223643888,160.64717934066667
1489,744.5,9.24293804013023,160.68960579416665
1490,745.0,9.249210856616573,160.73203224766667
1491,745.5,9.258380168011758,160.822737459
1492,746.0,9.267549479406942,160.9134426703333
1493,746.5,9.281882157987916,161.01840513966664
1494,747.0,9.29621483656889,161.123367609
1495,747.5,9.316147878020232,161.2559874741667
1496,748.0,9.336080919471575,161.38860733933336
1497,748.5,9.358131237244262,161.5341589791667
1498,749.0,9.380181555016947,161.67971061900002
1499,749.5,9.401755692591713,161.76948442850002
1500,750.0,9.423329830166482,161.85925823800002
1501,750.5,9.444604130665741,161.89602178766668
1502,751.0,9.465878431165002,161.93278533733334
1503,751.5,9.485431235002686,161.921928183
1504,752.0,9.504984038840371,161.91107102866667
1505,752.5,9.525744301531946,161.91420260633333
1506,753.0,9.54650456422352,161.917334184
1507,753.5,9.563227301536761,161.91827557716664
1508,754.0,9.579950038850003,161.9192169703333
1509,754.5,9.595606711089491,161.88655238116667
1510,755.0,9.611263383328982,161.853887792
1511,755.5,9.62316887594963,161.8281136133333
1512,756.0,9.63507436857028,161.80233943466664
1513,756.5,9.6361174983919,161.84478705916666
1514,757.0,9.63716062821352,161.88723468366666
1515,757.5,9.631478740292778,161.94141044633335
1516,758.0,9.625796852372037,161.995586209
1517,758.5,9.622362406786898,162.02230060066668
1518,759.0,9.61892796120176,162.04901499233335
1519,759.5,9.61758453655903,162.04256496283335
1520,760.0,9.616241111916297,162.03611493333335
1521,760.5,9.621184912652872,162.05318868083336
1522,761.0,9.626128713389445,162.07026242833336
1523,761.5,9.633975374864583,162.10065404833335
1524,762.0,9.641822036339724,162.13104566833331
1525,762.5,9.649983466931808,162.16350228149997
1526,763.0,9.65814489752389,162.19595889466666
1527,763.5,9.667297095714261,162.26815894933333
1528,764.0,9.67644929390463,162.34035900399996
1529,764.5,9.690894438531483,162.41359589983333
1530,765.0,9.705339583158336,162.4868327956667
1531,765.5,9.717184743791298,162.58278479516667
1532,766.0,9.72902990442426,162.67873679466666
1533,766.5,9.740656365754724,162.7775343685
1534,767.0,9.752282827085185,162.87633194233334
1535,767.5,9.763286596774723,162.97794262533333
1536,768.0,9.774290366464259,163.07955330833332
1537,768.5,9.78187361683611,163.15958285416664
1538,769.0,9.789456867207962,163.23961239999997
1539,769.5,9.798098900811203,163.33510360549997
1540,770.0,9.806740934414444,163.43059481099996
1541,770.5,9.814605768054768,163.5053541488333
1542,771.0,9.822470601695095,163.58011348666668
1543,771.5,9.826999873452454,163.61382714533335
1544,772.0,9.831529145209815,163.64754080400002
1545,772.5,9.837462630002362,163.6916551385
1546,773.0,9.843396114794908,163.735769473
1547,773.5,9.844609596746622,163.78613180899998
1548,774.0,9.845823078698334,163.836494145
1549,774.5,9.850233366767963,163.87366576566666
1550,775.0,9.854643654837593,163.91083738633333
1551,775.5,9.861629368197779,163.93939819516666
1552,776.0,9.868615081557964,163.967959004
1553,776.5,9.876012538688567,164.01745005383333
1554,777.0,9.883409995819168,164.06694110366666
1555,777.5,9.890030815093983,164.14004942633332
1556,778.0,9.896651634368796,164.21315774899998
1557,778.5,9.90548152803338,164.2653418395
1558,779.0,9.914311421697963,164.31752593000002
1559,779.5,9.920583972848288,164.38997209250002
1560,780.0,9.926856523998612,164.46241825500002
1561,780.5,9.932145116376807,164.54386884483336
1562,781.0,9.937433708755002,164.62531943466672
1563,781.5,9.938190688802269,164.7250268241667
1564,782.0,9.938947668849538,164.82473421366666
1565,782.5,9.93935048423426,164.93244053183332
1566,783.0,9.939753299618982,165.04014684999999
1567,783.5,9.94438390902699,165.15609989633333
1568,784.0,9.949014518435,165.27205294266665
1569,784.5,9.950983877524074,165.4081554933333
1570,785.0,9.952953236613148,165.544258044
1571,785.5,9.952899540931064,165.66401516233333
1572,786.0,9.95284584524898,165.78377228066668
1573,786.5,9.952103526916249,165.8758598435
1574,787.0,9.951361208583517,165.96794740633334
1575,787.5,9.952371596074535,166.04948455533332
1576,788.0,9.953381983565555,166.1310217043333
1577,788.5,9.955046704948842,166.2107918233333
1578,789.0,9.956711426332129,166.2905619423333
1579,789.5,9.95840867603412,166.36284265116666
1580,790.0,9.96010592573611,166.43512336
1581,790.5,9.962102838950184,166.49145623333334
1582,791.0,9.964099752164259,166.54778910666664
1583,791.5,9.965272118132223,166.595630299
1584,792.0,9.966444484100185,166.64347149133332
1585,792.5,9.968180416769352,166.68696482266665
1586,793.0,9.969916349438519,166.73045815400002
1587,793.5,9.974185230692129,166.76513328366667
1588,794.0,9.97845411194574,166.7998084133333
1589,794.5,9.982342134481897,166.8435870443333
1590,795.0,9.986230157018054,166.8873656753333
1591,795.5,9.988581733610184,166.9223145593333
1592,796.0,9.990933310202314,166.95726344333332
1593,796.5,9.992101699780044,167.01865238066665
1594,797.0,9.993270089357775,167.08004131799999
1595,797.5,9.996892969551341,167.16497618149998
1596,798.0,10.000515849744907,167.24991104499998
1597,798.5,10.00184618837574,167.3362001525
1598,799.0,10.003176527006575,167.42248926
1599,799.5,10.002940938269445,167.50998836233333
1600,800.0,10.002705349532315,167.59748746466667
1601,800.5,10.006586951935,167.65141900150002
1602,801.0,10.010468554337686,167.70535053833333
1603,801.5,10.015014437083288,167.7475305471667
1604,802.0,10.01956031982889,167.78971055600005
1605,802.5,10.019790749113845,167.82529729916672
1606,803.0,10.020021178398798,167.86088404233337
1607,803.5,10.016954416800743,167.89144192800003
1608,804.0,10.013887655202687,167.9219998136667
1609,804.5,10.007002190661993,167.95028346133336
1610,805.0,10.000116726121297,167.97856710899998
1611,805.5,9.993699579280834,167.982412147
1612,806.0,9.987282432440372,167.98625718499997
1613,806.5,9.975424804217639,167.99231137316661
1614,807.0,9.963567175994907,167.9983655613333
1615,807.5,9.950512009148195,168.0364295308333
1616,808.0,9.937456842301481,168.0744935003333
1617,808.5,9.928091323040093,168.09322968699996
1618,809.0,9.918725803778702,168.1119658736666
1619,809.5,9.912377241904075,168.13166222149994
1620,810.0,9.906028680029445,168.1513585693333
1621,810.5,9.898502219461577,168.1887408083333
1622,811.0,9.890975758893706,168.2261230473333
1623,811.5,9.881382615221714,168.28096724166664
1624,812.0,9.871789471549723,168.335811436
1625,812.5,9.86426797042639,168.38419246316667
1626,813.0,9.856746469303058,168.43257349033334
1627,813.5,9.848837671004075,168.48845147050002
1628,814.0,9.840928872705092,168.54432945066668
1629,814.5,9.832651244081017,168.60416852283333
1630,815.0,9.824373615456944,168.664007595
1631,815.5,9.82020721111537,168.72792753116667
1632,816.0,9.816040806773795,168.79184746733335
1633,816.5,9.81726746360486,168.81777115250003
1634,817.0,9.818494120435926,168.84369483766667
1635,817.5,9.819503390044398,168.8920422711667
1636,818.0,9.82051265965287,168.94038970466673
1637,818.5,9.822125084141204,168.99130731116674
1638,819.0,9.823737508629538,169.04222491766672
1639,819.5,9.819680565451852,169.10981004633337
1640,820.0,9.815623622274167,169.17739517500002
1641,820.5,9.808430984586343,169.2405729561667
1642,821.0,9.801238346898518,169.30375073733336
1643,821.5,9.793937045395694,169.35460398033337
1644,822.0,9.78663574389287,169.40545722333337
1645,822.5,9.778273338697591,169.4352414766667
1646,823.0,9.769910933502315,169.46502573000004
1647,823.5,9.754545587249769,169.48269599400004
1648,824.0,9.739180240997223,169.500366258
1649,824.5,9.72120437515287,169.5436886341667
1650,825.0,9.703228509308518,169.58701101033336
1651,825.5,9.68954716845324,169.60995057966667
1652,826.0,9.675865827597962,169.632890149
1653,826.5,9.662425244764767,169.6472379705
1654,827.0,9.648984661931573,169.661585792
1655,827.5,9.640361251609445,169.6721511841667
1656,828.0,9.631737841287315,169.68271657633335
1657,828.5,9.625808546375463,169.7094691575
1658,829.0,9.61987925146361,169.73622173866664
1659,829.5,9.614075057046666,169.72933371333332
1660,830.0,9.608270862629722,169.722445688
1661,830.5,9.60241744920074,169.71905725416667
1662,831.0,9.596564035771758,169.71566882033332
1663,831.5,9.595250438413471,169.736211497
1664,832.0,9.593936841055184,169.75675417366665
1665,832.5,9.589803059784536,169.78923923883332
1666,833.0,9.585669278513887,169.82172430399999
1667,833.5,9.586166356418703,169.85518545449997
1668,834.0,9.586663434323519,169.888646605
1669,834.5,9.586261032213425,169.94333682766666
1670,835.0,9.585858630103331,169.99802705033332
1671,835.5,9.580148963691482,170.053558436
1672,836.0,9.57443929727963,170.1090898216667
1673,836.5,9.568323513978935,170.145445528
1674,837.0,9.562207730678239,170.18180123433334
1675,837.5,9.556732772224999,170.21086532916667
1676,838.0,9.551257813771759,170.23992942400002
1677,838.5,9.545915587613287,170.27624344650002
1678,839.0,9.540573361454813,170.31255746900004
1679,839.5,9.536670834379581,170.34995290416668
1680,840.0,9.532768307304348,170.3873483393333
1681,840.5,9.530978994123423,170.422131708
1682,841.0,9.529189680942496,170.45691507666666
1683,841.5,9.525042832655089,170.49574400966668
1684,842.0,9.520895984367682,170.53457294266667
1685,842.5,9.514815657989164,170.549854051
1686,843.0,9.508735331610646,170.56513515933335
1687,843.5,9.503134076192222,170.5748427405
1688,844.0,9.497532820773795,170.58455032166665
1689,844.5,9.495846077096896,170.5905200701667
1690,845.0,9.494159333419997,170.5964898186667
1691,845.5,9.492428052995553,170.60698868533333
1692,846.0,9.490696772571109,170.61748755199997
1693,846.5,9.490156703229164,170.61914429616667
1694,847.0,9.48961663388722,170.62080104033333
1695,847.5,9.488563722611943,170.6125876945
1696,848.0,9.487510811336666,170.60437434866668
1697,848.5,9.486230741813841,170.59966556333333
1698,849.0,9.484950672291017,170.59495677799998
1699,849.5,9.482415629250417,170.62131920550001
1700,850.0,9.479880586209816,170.64768163300002
1701,850.5,9.475616991489584,170.68031632916666
1702,851.0,9.471353396769354,170.71295102533333
1703,851.5,9.467528072493751,170.76883948416668
1704,852.0,9.463702748218148,170.824727943
1705,852.5,9.456758459605833,170.89779682633332
1706,853.0,9.449814170993516,170.97086570966667
1707,853.5,9.441720984199673,171.04564364716668
1708,854.0,9.433627797405832,171.12042158466667
1709,854.5,9.427087948895785,171.2095367125
1710,855.0,9.420548100385737,171.29865184033335
1711,855.5,9.42150697596523,171.39982727983335
1712,856.0,9.422465851544722,171.50100271933334
1713,856.5,9.41873573366139,171.596151542
1714,857.0,9.415005615778055,171.69130036466666
1715,857.5,9.407109857604675,171.72619223016667
1716,858.0,9.399214099431296,171.7610840956667
1717,858.5,9.394450339090554,171.7726466145
1718,859.0,9.389686578749814,171.78420913333332
1719,859.5,9.385199668684859,171.797718236
1720,860.0,9.380712758619906,171.8112273386667
1721,860.5,9.373480517035878,171.82927207716668
1722,861.0,9.36624827545185,171.84731681566666
1723,861.5,9.35765608375222,171.85154525416667
1724,862.0,9.34906389205259,171.85577369266667
1725,862.5,9.340784125246294,171.87202432833334
1726,863.0,9.332504358439998,171.888274964
1727,863.5,9.329518232845322,171.90848300266669
1728,864.0,9.326532107250646,171.92869104133334
1729,864.5,9.322965474196016,171.97403570383335
1730,865.0,9.319398841141386,172.01938036633334
1731,865.5,9.317915806697265,172.04785000549998
1732,866.0,9.316432772253146,172.07631964466665
1733,866.5,9.316186751981665,172.09598627716665
1734,867.0,9.315940731710183,172.11565290966664
1735,867.5,9.311295066457129,172.12632536266665
1736,868.0,9.306649401204075,172.13699781566663
1737,868.5,9.302483583328101,172.1673237523333
1738,869.0,9.29831776545213,172.19764968899997
1739,869.5,9.29037042281324,172.24072659349997
1740,870.0,9.282423080174349,172.283803498
1741,870.5,9.274161504304903,172.3066454255
1742,871.0,9.26589992843546,172.329487353
1743,871.5,9.255798276254488,172.36367345083335
1744,872.0,9.245696624073519,172.39785954866667
1745,872.5,9.234239057312823,172.44025164733335
1746,873.0,9.22278149055213,172.48264374600004
1747,873.5,9.209359023122175,172.5103817761667
1748,874.0,9.195936555692223,172.53811980633333
1749,874.5,9.181864715453333,172.55455506366667
1750,875.0,9.167792875214444,172.570990321
1751,875.5,9.151861287372686,172.57013673850003
1752,876.0,9.135929699530926,172.569283156
1753,876.5,9.12734529285861,172.51978744666667
1754,877.0,9.118760886186296,172.47029173733335
1755,877.5,9.108770717890788,172.36279523666667
1756,878.0,9.09878054959528,172.25529873600001
1757,878.5,9.090955167294121,172.1462470165
1758,879.0,9.083129784992963,172.03719529699998
1759,879.5,9.077474656083055,171.95826850216667
1760,880.0,9.071819527173147,171.87934170733334
